,
,399.339146632953
,700.899414234229
,284.365355483279
,834.940122255296
,115.844751280465
,423.165334438133
,406.552043103759
,205.079403917672
,207.953551431246
,321.689595533387
,282.303279547304
,837.399728543678
,292.561106148533
,423.832332231321
,435.413321141939
,411.143894796707
,350.310142105951
,400.58914478781
,408.11225335748
,78.7548614519019
,410.928937603696
,389.343697593477
,281.061460832911
,787.500468971908
,398.438199835988
,312.118777950319
,875.036792269078
,404.773830877062
,378.318740897875
,350.842536290252
,728.479925086797
,422.68659748027
,663.067199412916
,296.664791376826
,69.9737696098195
,413.078026114824
,205.819743456498
,312.927533181705
,348.047771823926
,755.163493949192
,394.038623225371
,800.672519705549
,334.777937233346
,383.703334998205
,319.499046084221
,445.594227848854
,411.090830171592
,164.708428324136
,680.400983157955
,359.430248867016
,898.353667209566
,707.537632110039
,336.78337163526
,410.769161149362
,364.923837913448
,122.653401077499
,352.033361170971
,320.429360763461
,433.974281084856
,83.5113211159353
,331.181206004296
,358.757059084933
,618.004600133604
,395.252347947793
,296.038339262001
,410.569468674325
,416.057221384642
,931.213991076328
,322.454872476175
,83.1615031690468
,696.810293341891
,449.962408175713
,362.401406435663
,328.415072913758
,950.280256872092
,311.571178625997
,415.785649873133
,292.505023576313
,264.313908393696
,152.829973757418
,93.9529498030794
,142.983036485128
,419.292896165914
,335.576030848998
,420.81020188986
,91.7730653982918
,325.734606082607
,340.334191970613
,381.728583408208
,54.4945695234484
,289.945451240363
,314.251987641618
,303.853817237321
,427.845410269083
,383.209235488493
,363.872827068323
,341.609432169432
,337.757426566322
,937.459570739113
,659.105424167234
,797.382891357195
,789.622093740978
,1239.86794073061
,1156.83741217382
,645.306530119515
,333.698785822573
,395.13109969915
,298.586625444754
,393.196010540701
,422.659784162337
,344.176952874157
,195.319798847857
,88.7731825910412
,424.395249869633
,286.085078678345
,339.696144676283
,938.557016877249
,299.775035197694
,296.498383747391
,402.342437869128
,306.58977259827
,654.927491526354
,176.945851825877
,407.725840417465
,340.424546094614
,337.736456021397
,356.942428296901
,431.38407391608
,640.23915340908
,137.231270876736
,665.324735027799
,308.624043738741
,388.56391126316
,222.296814681457
,382.068787139579
,814.125812648294
,57.9954326405391
,833.484399545604
,434.536613575584
,1115.02298669729
,280.475214426878
,277.649927096004
,383.644131649563
,830.643606532797
,405.046609649285
,414.479753085971
,441.177411778103
,320.511661759467
,420.970649765406
,371.493552815984
,309.525902272169
,316.970619577715
,272.082245646415
,216.357045774431
,78.2680418443948
,348.113902689862
,411.011190702758
,316.267929909624
,109.574548563355
,371.853821141021
,324.833957184434
,410.540334154681
,353.846549018974
,914.013047701569
,77.7864253183833
,848.309097124524
,326.206880656783
,80.9274391380715
,401.271164951835
,1058.47492919961
,379.081369826802
,81.6339078649725
,167.090652003857
,694.564331696653
,295.438412637013
,398.741034082769
,313.783483791044
,406.221317311903
,386.710821831904
,350.074316166129
,846.103704827024
,398.936031267462
,327.097005072421
,357.865872011825
,695.704838135535
,217.756376148183
,402.35030198932
,372.95492381192
,418.423092733327
,299.953494798055
,303.762463798085
,398.303222455529
,311.843056683792
,854.889079133372
,428.422249954426
,285.056028034046
,273.536621217003
,300.068255101842
,304.481311007184
,446.163440273948
,438.318712227671
,443.477650374871
,282.199273636774
,787.271983367661
,146.763241471028
,405.959150693639
,940.435548961195
,303.133793053604
,149.758849931923
,1065.93461954458
,295.042542253513
,403.757349662977
,77.368277113173
,161.297286817049
,76.1317395758513
,1308.60286301644
,448.33402648681
,1047.58686763694
,311.605121894807
,379.10437509592
,448.468052872485
,268.443692049061
,103.341591702992
,397.212939799895
,400.729304383452
,327.801174896275
,321.018014309282
,383.119632307926
,318.570606287317
,140.607126349645
,391.517450853335
,343.228150855016
,777.554664826844
,108.981666998707
,402.758712966396
,280.462540306965
,427.321606463056
,394.818023951284
,758.136629137639
,431.652606021076
,224.490668355019
,782.473172172685
,771.269047427068
,281.539779918869
,435.458857747775
,153.181922031759
,429.224897059026
,333.273021906439
,292.317626286337
,417.616156318816
,421.229373510558
,294.894717247534
,640.879234806748
,307.636250056968
,403.33952952624
,330.454107156105
,390.384108295194
,426.953119216753
,405.482957202433
,434.65718222871
,292.337299223606
,433.966610609772
,356.859906951538
,308.057690764093
,403.33952952624
,390.013349860694
,246.596531114776
,326.688790138558
,379.889444637398
,323.402150366305
,402.718106923482
,443.836576478064
,838.480427714395
,842.813159617352
,317.939164797171
,392.832304481947
,307.187549052836
,299.915357017997
,280.290017176458
,79.1682682272713
,395.606345081281
,382.674335256018
,387.0434911019
,318.739414314284
,401.893622023129
,121.943303388861
,809.270964010963
,403.692274168476
,424.57229341704
,434.280921630924
,854.405430824575
,427.712240921288
,405.722900300334
,393.059557086114
,799.341183663883
,285.137569278281
,356.611903080004
,354.674004557118
,378.163121112887
,358.286130039525
,413.291560802929
,401.770919680713
,663.844834440386
,369.614002855398
,356.902141088641
,451.971329903375
,801.365648114279
,397.664237754057
,312.6405034322
,379.714513047352
,165.979338180512
,159.318331900645
,391.77014186648
,433.145261777293
,799.018235001178
,67.637061681379
,428.328615200041
